date,product,sales
2020-02-14,B09DG9VNWB,10.473628109941638
2020-02-15,B09DG9VNWB,7.238841765830332
2020-02-16,B09DG9VNWB,3.0036378104046424
2020-02-17,B09DG9VNWB,4.4160861349761955
2020-02-18,B09DG9VNWB,3.7135095497112576
2020-02-19,B09DG9VNWB,6.0803094512181355
2020-02-20,B09DG9VNWB,9.615390658883745
2020-02-21,B09DG9VNWB,4.511909087389737
2020-02-22,B09DG9VNWB,3.0254875922958413
2020-02-23,B09DG9VNWB,3.078086976906787
2020-02-24,B09DG9VNWB,2.165048827207457
2020-02-25,B09DG9VNWB,2.5274288320481393
2020-02-26,B09DG9VNWB,4.010578784171502
2020-02-27,B09DG9VNWB,8.823177498321026
2020-02-28,B09DG9VNWB,4.014855620757932
2020-02-29,B09DG9VNWB,4.397917765275045
2020-03-01,B09DG9VNWB,7.917436877620081
2020-03-02,B09DG9VNWB,9.379704929067863
2020-03-03,B09DG9VNWB,5.3232041630550055
2020-03-04,B09DG9VNWB,5.765129957846227
2020-03-05,B09DG9VNWB,6.898050935254009
2020-03-06,B09DG9VNWB,4.785827986420805
2020-03-07,B09DG9VNWB,4.1705482392014055
2020-03-08,B09DG9VNWB,3.276142967067281
2020-03-09,B09DG9VNWB,2.581388887527714
2020-03-10,B09DG9VNWB,2.803770344751948
2020-03-11,B09DG9VNWB,2.790959025324148
2020-03-12,B09DG9VNWB,5.1628811875329585
2020-03-13,B09DG9VNWB,1.4233686384561088
2020-03-14,B09DG9VNWB,2.089506553964061
2020-03-15,B09DG9VNWB,2.1429296755687397
2020-03-16,B09DG9VNWB,4.059701555338226
2020-03-17,B09DG9VNWB,3.237246282886209
2020-03-18,B09DG9VNWB,4.919250014223513
2020-03-19,B09DG9VNWB,3.8295629791664147
2020-03-20,B09DG9VNWB,3.6373762382154387
2020-03-21,B09DG9VNWB,3.00047289374307
2020-03-22,B09DG9VNWB,3.425776090456649
2020-03-23,B09DG9VNWB,5.120072522848751
2020-03-24,B09DG9VNWB,4.100381889260675
2020-03-25,B09DG9VNWB,4.706787850382572
2020-03-26,B09DG9VNWB,5.117197491495572
2020-03-27,B09DG9VNWB,4.337122677209919
2020-03-28,B09DG9VNWB,5.075373656213237
2020-03-29,B09DG9VNWB,4.221181598365151
2020-03-30,B09DG9VNWB,4.26327004501359
2020-01-01,B09DL9978Y,53.4050050246219
2020-01-02,B09DL9978Y,25.971580783234785
2020-01-03,B09DL9978Y,38.76130137747678
2020-01-04,B09DL9978Y,24.80205619461147
2020-01-05,B09DL9978Y,16.5705359973339
2020-01-06,B09DL9978Y,10.972571890846943
2020-01-07,B09DL9978Y,11.215435398645553
2020-01-08,B09DL9978Y,25.519276641594697
2020-01-09,B09DL9978Y,18.46546029472977
2020-01-10,B09DL9978Y,8.112814743682474
2020-01-11,B09DL9978Y,9.323815229152302
2020-01-12,B09DL9978Y,14.703517146179681
2020-01-13,B09DL9978Y,8.878982512822624
2020-01-14,B09DL9978Y,13.26279127682806
2020-01-15,B09DL9978Y,10.493964532940979
2020-01-16,B09DL9978Y,5.768254339103627
2020-01-17,B09DL9978Y,5.660362225905621
2020-01-18,B09DL9978Y,4.91164336057705
2020-01-19,B09DL9978Y,6.047764116333229
2020-01-20,B09DL9978Y,3.193822358327718
2020-01-21,B09DL9978Y,6.530632769739427
2020-01-22,B09DL9978Y,8.504896802291915
2020-01-23,B09DL9978Y,9.52193540278922
2020-01-24,B09DL9978Y,8.821725825053703
2020-01-25,B09DL9978Y,6.240435151325594
2020-01-26,B09DL9978Y,10.587381677882483
2020-01-27,B09DL9978Y,6.091568308088335
2020-01-28,B09DL9978Y,6.967584979634462
2020-01-29,B09DL9978Y,12.21510115044473
2020-01-30,B09DL9978Y,14.028703726992932
2020-01-31,B09DL9978Y,21.964269267828037
2020-02-01,B09DL9978Y,7.060650274837796
2020-02-02,B09DL9978Y,9.229092406795296
2020-02-03,B09DL9978Y,5.502874450511238
2020-02-04,B09DL9978Y,4.332139506862349
2020-02-05,B09DL9978Y,8.321999433398263
2020-02-06,B09DL9978Y,8.413438885343755
2020-02-07,B09DL9978Y,10.868685842447565
2020-02-08,B09DL9978Y,8.134752052405885
2020-02-09,B09DL9978Y,10.651908401163766
2020-02-10,B09DL9978Y,7.464802663082439
2020-02-11,B09DL9978Y,5.853583827843751
2020-02-12,B09DL9978Y,14.10675974857905
2020-02-13,B09DL9978Y,13.058296112896755
2020-02-14,B09DL9978Y,21.21863481832444
2020-02-15,B09DL9978Y,9.837979701616163
2020-02-16,B09DL9978Y,6.862922535960588
2020-02-17,B09DL9978Y,5.547020592347927
2020-02-18,B09DL9978Y,5.823858688519693
2020-02-19,B09DL9978Y,11.987146228783827
2020-02-20,B09DL9978Y,12.534219572497728
2020-02-21,B09DL9978Y,10.044940197807843
2020-02-22,B09DL9978Y,5.334578968367953
2020-02-23,B09DL9978Y,7.197101236687705
2020-02-24,B09DL9978Y,3.904141534231976
2020-02-25,B09DL9978Y,5.652089544065104
2020-02-26,B09DL9978Y,10.77744546906502
2020-02-27,B09DL9978Y,11.49883137904875
2020-02-28,B09DL9978Y,9.814116566973318
2020-02-29,B09DL9978Y,14.330529283456224
2020-03-01,B09DL9978Y,7.5852107448604595
2020-03-02,B09DL9978Y,6.723154244612812
2020-03-03,B09DL9978Y,5.118109560284967
2020-03-04,B09DL9978Y,10.13850615207415
2020-03-05,B09DL9978Y,10.592174026869044
2020-03-06,B09DL9978Y,15.384208941729332
2020-03-07,B09DL9978Y,8.925377152359312
2020-03-08,B09DL9978Y,7.291207256655864
2020-03-09,B09DL9978Y,3.108812324640445
2020-03-10,B09DL9978Y,3.3092866299235753
2020-03-11,B09DL9978Y,7.178701919682771
2020-03-12,B09DL9978Y,5.882646013188037
2020-03-13,B09DL9978Y,9.678555140177144
2020-03-14,B09DL9978Y,8.273116360689334
2020-03-15,B09DL9978Y,6.128426775115381
2020-03-16,B09DL9978Y,3.0740147155635404
2020-03-17,B09DL9978Y,7.8967704796888425
2020-03-18,B09DL9978Y,9.987942299640228
2020-03-19,B09DL9978Y,13.369824742248293
2020-03-20,B09DL9978Y,14.513448035942407
2020-03-21,B09DL9978Y,13.184639421116271
2020-03-22,B09DL9978Y,6.230164402730156
2020-03-23,B09DL9978Y,4.019440216959479
2020-03-24,B09DL9978Y,4.132299034185703
2020-03-25,B09DL9978Y,6.462066356953653
2020-03-26,B09DL9978Y,7.708477412117173
2020-03-27,B09DL9978Y,9.854954758223677
2020-03-28,B09DL9978Y,6.907294476878418
2020-03-29,B09DL9978Y,7.783354385319603
2020-03-30,B09DL9978Y,3.666524667126878
2020-01-01,B09KGV7WSV,54.27637404544479
2020-01-02,B09KGV7WSV,29.18446028548379
2020-01-03,B09KGV7WSV,32.83134230932627
2020-01-04,B09KGV7WSV,12.710576592931476
2020-01-05,B09KGV7WSV,12.723335924148815
2020-01-06,B09KGV7WSV,2.126411916180649
2020-01-07,B09KGV7WSV,15.088330151086906
2020-01-08,B09KGV7WSV,24.00270585609258
2020-01-09,B09KGV7WSV,18.111924569591913
2020-01-10,B09KGV7WSV,9.90208612265172
2020-01-11,B09KGV7WSV,9.366611488694975
2020-01-12,B09KGV7WSV,3.9296666919494787
2020-01-13,B09KGV7WSV,6.227795855680289
2020-01-14,B09KGV7WSV,12.834528009075452
2020-01-15,B09KGV7WSV,8.95476014576124
2020-01-16,B09KGV7WSV,6.396605128812775
2020-01-17,B09KGV7WSV,7.35626258040805
2020-01-18,B09KGV7WSV,9.760374326788234
2020-01-19,B09KGV7WSV,4.143182059011365
2020-01-20,B09KGV7WSV,3.0842337490563914
2020-01-21,B09KGV7WSV,4.8740618479811335
2020-01-22,B09KGV7WSV,6.001694246329687
2020-01-23,B09KGV7WSV,12.161646725827017
2020-01-24,B09KGV7WSV,7.551912378251269
2020-01-25,B09KGV7WSV,11.080263883397071
2020-01-26,B09KGV7WSV,15.587329485582604
2020-01-27,B09KGV7WSV,5.948146443874784
2020-01-28,B09KGV7WSV,7.242668614359701
2020-01-29,B09KGV7WSV,19.030621431074508
2020-01-30,B09KGV7WSV,23.572357599785963
2020-01-31,B09KGV7WSV,26.69928216226332
2020-02-01,B09KGV7WSV,8.799659879501771
2020-02-02,B09KGV7WSV,6.69484603681357
2020-02-03,B09KGV7WSV,3.262358385104337
2020-02-04,B09KGV7WSV,1.9704908991169952
2020-02-05,B09KGV7WSV,5.970720184134344
2020-02-06,B09KGV7WSV,8.287752012886385
2020-02-07,B09KGV7WSV,14.852607859030904
2020-02-08,B09KGV7WSV,11.53402655336222
2020-02-09,B09KGV7WSV,25.455091894954247
2020-02-10,B09KGV7WSV,8.356808899256105
2020-02-11,B09KGV7WSV,10.568197240323256
2020-02-12,B09KGV7WSV,25.154192796831328
2020-02-13,B09KGV7WSV,17.604530326926973
2020-02-14,B09KGV7WSV,46.81851335777913
2020-02-15,B09KGV7WSV,14.469859117502109
2020-02-16,B09KGV7WSV,10.67630531910307
2020-02-17,B09KGV7WSV,7.061418900124533
2020-02-18,B09KGV7WSV,5.7296785535176635
2020-02-19,B09KGV7WSV,17.37516388983187
2020-02-20,B09KGV7WSV,17.361094368780165
2020-02-21,B09KGV7WSV,67.37303985351731
2020-02-22,B09KGV7WSV,15.619775587243693
2020-02-23,B09KGV7WSV,20.177009496178723
2020-02-24,B09KGV7WSV,18.87971341513019
2020-02-25,B09KGV7WSV,7.536787906313548
2020-02-26,B09KGV7WSV,26.154929594640375
2020-02-27,B09KGV7WSV,36.2787994923991
2020-02-28,B09KGV7WSV,40.564892732632956
2020-02-29,B09KGV7WSV,17.478486170893273
2020-03-01,B09KGV7WSV,14.423894472441763
2020-03-02,B09KGV7WSV,8.333141048457016
2020-03-03,B09KGV7WSV,8.33385662190029
2020-03-04,B09KGV7WSV,14.969802994811204
2020-03-05,B09KGV7WSV,19.23422847505751
2020-03-06,B09KGV7WSV,24.468988569152764
2020-03-07,B09KGV7WSV,8.417018396167038
2020-03-08,B09KGV7WSV,5.477997316796443
2020-03-09,B09KGV7WSV,3.742837513757585
2020-03-10,B09KGV7WSV,2.6764077908270334
2020-03-11,B09KGV7WSV,7.1903705146010015
2020-03-12,B09KGV7WSV,5.430349645257022
2020-03-13,B09KGV7WSV,14.04532725534945
2020-03-14,B09KGV7WSV,9.172879215784109
2020-03-15,B09KGV7WSV,7.391684372748978
2020-03-16,B09KGV7WSV,3.193587052184255
2020-03-17,B09KGV7WSV,9.8147822081991
2020-03-18,B09KGV7WSV,15.49577705293288
2020-03-19,B09KGV7WSV,15.98952058710157
2020-03-20,B09KGV7WSV,15.676342588269184
2020-03-21,B09KGV7WSV,22.458741219020236
2020-03-22,B09KGV7WSV,10.316975238072219
2020-03-23,B09KGV7WSV,5.38972789724308
2020-03-24,B09KGV7WSV,10.011791291017634
2020-03-25,B09KGV7WSV,10.403562442156293
2020-03-26,B09KGV7WSV,9.706879704002906
2020-03-27,B09KGV7WSV,14.20141648059358
2020-03-28,B09KGV7WSV,6.2886762080519425
2020-03-29,B09KGV7WSV,8.052719522582956
2020-03-30,B09KGV7WSV,3.8164853132828136
2020-01-01,B09LHYZ3GJ,6.473058456488143
2020-01-02,B09LHYZ3GJ,2.378733517685339
2020-01-03,B09LHYZ3GJ,4.668107065889159
2020-01-04,B09LHYZ3GJ,1.7631316317733468
2020-01-05,B09LHYZ3GJ,3.9938543716613233
2020-01-06,B09LHYZ3GJ,0.5970971478864884
2020-01-07,B09LHYZ3GJ,9.871716766730387
2020-01-08,B09LHYZ3GJ,6.441818005102264
2020-01-09,B09LHYZ3GJ,4.337137354306482
2020-01-10,B09LHYZ3GJ,5.290385971440603
2020-01-11,B09LHYZ3GJ,4.339343626006742
2020-01-12,B09LHYZ3GJ,5.189658680328442
2020-01-13,B09LHYZ3GJ,1.8484623550281498
2020-01-14,B09LHYZ3GJ,1.477757225474264
2020-01-15,B09LHYZ3GJ,5.114017882316496
2020-01-16,B09LHYZ3GJ,4.841411073183979
2020-01-17,B09LHYZ3GJ,4.934942840912286
2020-01-18,B09LHYZ3GJ,5.915636655417188
2020-01-19,B09LHYZ3GJ,3.241524119546097
2020-01-20,B09LHYZ3GJ,3.593938700232816
2020-01-21,B09LHYZ3GJ,6.359182885821175
2020-01-22,B09LHYZ3GJ,4.09143721601159
2020-01-23,B09LHYZ3GJ,4.659709017296645
2020-01-24,B09LHYZ3GJ,2.0236324837884467
2020-01-25,B09LHYZ3GJ,7.258053067741242
2020-01-26,B09LHYZ3GJ,6.519764730974885
2020-01-27,B09LHYZ3GJ,3.5416227050716405
2020-01-28,B09LHYZ3GJ,4.623619891513376
2020-01-29,B09LHYZ3GJ,7.041815658256955
2020-01-30,B09LHYZ3GJ,13.670346051023738
2020-01-31,B09LHYZ3GJ,8.914682902379344
2020-02-01,B09LHYZ3GJ,3.3267455386534057
2020-02-02,B09LHYZ3GJ,4.325543692213595
2020-02-03,B09LHYZ3GJ,3.571073707670921
2020-02-04,B09LHYZ3GJ,1.3226731576704451
2020-02-05,B09LHYZ3GJ,4.180301850924489
2020-02-06,B09LHYZ3GJ,7.915272410996498
2020-02-07,B09LHYZ3GJ,2.279478117542609
2020-02-08,B09LHYZ3GJ,2.760426300390274
2020-02-09,B09LHYZ3GJ,4.886587696538261
2020-02-10,B09LHYZ3GJ,7.929452862664901
2020-02-11,B09LHYZ3GJ,1.068382629283907
2020-02-12,B09LHYZ3GJ,2.3322128308295955
2020-02-13,B09LHYZ3GJ,7.028595013180449
2020-02-14,B09LHYZ3GJ,10.760200526142443
2020-02-15,B09LHYZ3GJ,8.533361748701063
2020-02-16,B09LHYZ3GJ,6.500647853210669
2020-02-17,B09LHYZ3GJ,2.1108757668315263
2020-02-18,B09LHYZ3GJ,4.528184178967808
2020-02-19,B09LHYZ3GJ,4.188852972140063
2020-02-20,B09LHYZ3GJ,1.9178216716396834
2020-02-21,B09LHYZ3GJ,5.683325306873658
2020-02-22,B09LHYZ3GJ,2.2897578031525656
2020-02-23,B09LHYZ3GJ,3.129120477821079
2020-02-24,B09LHYZ3GJ,1.8070219918127157
2020-02-25,B09LHYZ3GJ,2.533897871317185
2020-02-26,B09LHYZ3GJ,3.4035274795846204
2020-02-27,B09LHYZ3GJ,4.066809620675672
2020-02-28,B09LHYZ3GJ,9.973714399355973
2020-02-29,B09LHYZ3GJ,5.101961024293081
2020-03-01,B09LHYZ3GJ,7.2596856315700995
2020-03-02,B09LHYZ3GJ,11.909950779986508
2020-03-03,B09LHYZ3GJ,7.831003370412039
2020-03-04,B09LHYZ3GJ,7.110612844469521
2020-03-05,B09LHYZ3GJ,9.600710110740517
2020-03-06,B09LHYZ3GJ,11.041082371135683
2020-03-07,B09LHYZ3GJ,6.722311318668435
2020-03-08,B09LHYZ3GJ,4.972149478893077
2020-03-09,B09LHYZ3GJ,1.5157113773310746
2020-03-10,B09LHYZ3GJ,1.8217934873251243
2020-03-11,B09LHYZ3GJ,3.2369643730623094
2020-03-12,B09LHYZ3GJ,5.554299752292048
2020-03-13,B09LHYZ3GJ,6.588041435137617
2020-03-14,B09LHYZ3GJ,2.4849472673946784
2020-03-15,B09LHYZ3GJ,4.101194118719179
2020-03-16,B09LHYZ3GJ,1.4463628351427817
2020-03-17,B09LHYZ3GJ,3.2527898249862304
2020-03-18,B09LHYZ3GJ,5.96807367964589
2020-03-19,B09LHYZ3GJ,5.77538183236325
2020-03-20,B09LHYZ3GJ,2.8712007349789634
2020-03-21,B09LHYZ3GJ,2.4470663765009704
2020-03-22,B09LHYZ3GJ,1.6366092399721552
2020-03-23,B09LHYZ3GJ,1.8059569171184313
2020-03-24,B09LHYZ3GJ,1.734064165772319
2020-03-25,B09LHYZ3GJ,4.027628250615342
2020-03-26,B09LHYZ3GJ,2.073585816874649
2020-03-27,B09LHYZ3GJ,5.693667432375457
2020-03-28,B09LHYZ3GJ,1.960658450552058
2020-03-29,B09LHYZ3GJ,4.085197947644076
2020-03-30,B09LHYZ3GJ,3.175590041704113
2020-01-01,B09LHZSMRR,3.1422278673732063
2020-01-02,B09LHZSMRR,2.3125628483344816
2020-01-03,B09LHZSMRR,0.7943223187111934
2020-01-04,B09LHZSMRR,0.9209618771681299
2020-01-05,B09LHZSMRR,7.483412789155522
2020-01-06,B09LHZSMRR,0.33899666094928305
2020-01-07,B09LHZSMRR,2.8787580203177385
2020-01-08,B09LHZSMRR,2.923433857111594
2020-01-09,B09LHZSMRR,3.977829250860413
2020-01-10,B09LHZSMRR,1.3486597367501603
2020-01-11,B09LHZSMRR,0.7270402851142859
2020-01-12,B09LHZSMRR,3.29306048546231
2020-01-13,B09LHZSMRR,1.1409050259036955
2020-01-14,B09LHZSMRR,2.4531635376574794
2020-01-15,B09LHZSMRR,1.3831563333226813
2020-01-16,B09LHZSMRR,2.5915143860257515
2020-01-17,B09LHZSMRR,3.099008029477773
2020-01-18,B09LHZSMRR,1.9529851215760476
2020-01-19,B09LHZSMRR,1.32998682402134
2020-01-20,B09LHZSMRR,0.6982732460287435
2020-01-21,B09LHZSMRR,1.9813414388131934
2020-01-22,B09LHZSMRR,2.026427834954873
2020-01-23,B09LHZSMRR,2.799718363646296
2020-01-24,B09LHZSMRR,2.457274119033142
2020-01-25,B09LHZSMRR,2.252675165447655
2020-01-26,B09LHZSMRR,5.016558927678716
2020-01-27,B09LHZSMRR,2.6693805475515475
2020-01-28,B09LHZSMRR,2.276628359741623
2020-01-29,B09LHZSMRR,3.699241328742226
2020-01-30,B09LHZSMRR,4.112875703072941
2020-01-31,B09LHZSMRR,5.482149755943151
2020-02-01,B09LHZSMRR,2.6189469679933737
2020-02-02,B09LHZSMRR,4.204758147524055
2020-02-03,B09LHZSMRR,2.347660830159088
2020-02-04,B09LHZSMRR,1.405525320432849
2020-02-05,B09LHZSMRR,2.446975355831969
2020-02-06,B09LHZSMRR,4.246398634744464
2020-02-07,B09LHZSMRR,3.059951562826841
2020-02-08,B09LHZSMRR,2.342068757694643
2020-02-09,B09LHZSMRR,5.026618624699105
2020-02-10,B09LHZSMRR,2.6061916389217146
2020-02-11,B09LHZSMRR,1.7291816298902396
2020-02-12,B09LHZSMRR,2.6457277942300523
2020-02-13,B09LHZSMRR,3.77993264838045
2020-02-14,B09LHZSMRR,4.029577731033843
2020-02-15,B09LHZSMRR,4.186922488705063
2020-02-16,B09LHZSMRR,3.1372301162925975
2020-02-17,B09LHZSMRR,1.6689297765234519
2020-02-18,B09LHZSMRR,1.2596684964211737
2020-02-19,B09LHZSMRR,2.254440996647121
2020-02-20,B09LHZSMRR,3.336290542869297
2020-02-21,B09LHZSMRR,2.781163100204374
2020-02-22,B09LHZSMRR,2.800819822008164
2020-02-23,B09LHZSMRR,3.6112117098930296
2020-02-24,B09LHZSMRR,1.0470499504639548
2020-02-25,B09LHZSMRR,1.90922583261076
2020-02-26,B09LHZSMRR,4.018835483474937
2020-02-27,B09LHZSMRR,3.8666467180749926
2020-02-28,B09LHZSMRR,5.628837431573214
2020-02-29,B09LHZSMRR,3.907208311525013
2020-03-01,B09LHZSMRR,4.65639210930344
2020-03-02,B09LHZSMRR,4.705851707411143
2020-03-03,B09LHZSMRR,3.349354797162374
2020-03-04,B09LHZSMRR,4.857151481687654
2020-03-05,B09LHZSMRR,5.687164533778688
2020-03-06,B09LHZSMRR,8.171255952597617
2020-03-07,B09LHZSMRR,5.381930230179599
2020-03-08,B09LHZSMRR,4.46425762605619
2020-03-09,B09LHZSMRR,2.127756297408385
2020-03-10,B09LHZSMRR,1.9255321563073953
2020-03-11,B09LHZSMRR,2.6408658382679473
2020-03-12,B09LHZSMRR,4.324816662039088
2020-03-13,B09LHZSMRR,7.076020930421349
2020-03-14,B09LHZSMRR,3.9951023057700454
2020-03-15,B09LHZSMRR,4.041348110896123
2020-03-16,B09LHZSMRR,1.6874877018136085
2020-03-17,B09LHZSMRR,2.663696614328833
2020-03-18,B09LHZSMRR,5.842545808050509
2020-03-19,B09LHZSMRR,9.657699799356473
2020-03-20,B09LHZSMRR,7.405612707273695
2020-03-21,B09LHZSMRR,7.626188065929684
2020-03-22,B09LHZSMRR,5.371775494056287
2020-03-23,B09LHZSMRR,1.3089194776411839
2020-03-24,B09LHZSMRR,3.371719145079698
2020-03-25,B09LHZSMRR,3.5197965469592765
2020-03-26,B09LHZSMRR,3.342915590854579
2020-03-27,B09LHZSMRR,6.855494565882212
2020-03-28,B09LHZSMRR,6.387809900767352
2020-03-29,B09LHZSMRR,3.4883506210528172
2020-03-30,B09LHZSMRR,2.3756501658717677
2020-01-01,B09LMMFW3S,1.7168475443327447
2020-01-02,B09LMMFW3S,1.8555236023063075
2020-01-03,B09LMMFW3S,1.8778533762418173
2020-01-04,B09LMMFW3S,0.7489336564294095
2020-01-05,B09LMMFW3S,1.7499130358175032
2020-01-06,B09LMMFW3S,-0.04784186497699517
2020-01-07,B09LMMFW3S,1.125117895468972
2020-01-08,B09LMMFW3S,0.7391783539535247
2020-01-09,B09LMMFW3S,1.3820874894741026
2020-01-10,B09LMMFW3S,1.0603263855996163
2020-01-11,B09LMMFW3S,1.0083635294952897
2020-01-12,B09LMMFW3S,2.4194108316300933
2020-01-13,B09LMMFW3S,0.7372683274949606
2020-01-14,B09LMMFW3S,1.1263068687625133
2020-01-15,B09LMMFW3S,0.9165583430846204
2020-01-16,B09LMMFW3S,0.8085026007329671
2020-01-17,B09LMMFW3S,1.4225820561884477
2020-01-18,B09LMMFW3S,2.533835580726858
2020-01-19,B09LMMFW3S,1.1872026365229034
2020-01-20,B09LMMFW3S,0.9445767037880336
2020-01-21,B09LMMFW3S,0.8858487678518199
2020-01-22,B09LMMFW3S,1.8846378329825069
2020-01-23,B09LMMFW3S,1.815165968837626
2020-01-24,B09LMMFW3S,1.8869890387230757
2020-01-25,B09LMMFW3S,1.606154296071692
2020-01-26,B09LMMFW3S,2.8586021711453817
2020-01-27,B09LMMFW3S,2.878487245131709
2020-01-28,B09LMMFW3S,1.8016804647957498
2020-01-29,B09LMMFW3S,1.2642813246420705
2020-01-30,B09LMMFW3S,2.370691085144711
2020-01-31,B09LMMFW3S,4.604970296438718
2020-02-01,B09LMMFW3S,1.2756721821642054
2020-02-02,B09LMMFW3S,1.710218247435264
2020-02-03,B09LMMFW3S,1.189599166555276
2020-02-04,B09LMMFW3S,1.0526904284234895
2020-02-05,B09LMMFW3S,1.812927529152544
2020-02-06,B09LMMFW3S,1.3211974844245045
2020-02-07,B09LMMFW3S,2.0236408382863793
2020-02-08,B09LMMFW3S,0.848607825283151
2020-02-09,B09LMMFW3S,3.001180506719661
2020-02-10,B09LMMFW3S,1.748647750707605
2020-02-11,B09LMMFW3S,1.1707373102341057
2020-02-12,B09LMMFW3S,2.0683037514767006
2020-02-13,B09LMMFW3S,1.6794816300232414
2020-02-14,B09LMMFW3S,5.178615536183772
2020-02-15,B09LMMFW3S,2.6756300625965497
2020-02-16,B09LMMFW3S,1.8035445906058911
2020-02-17,B09LMMFW3S,1.3027574815113483
2020-02-18,B09LMMFW3S,0.7608634524056833
2020-02-19,B09LMMFW3S,1.4546079306969195
2020-02-20,B09LMMFW3S,1.4091276645220179
2020-02-21,B09LMMFW3S,4.26344557695367
2020-02-22,B09LMMFW3S,1.979070961568739
2020-02-23,B09LMMFW3S,1.7660322057784228
2020-02-24,B09LMMFW3S,1.5813876074810669
2020-02-25,B09LMMFW3S,1.3209424855477039
2020-02-26,B09LMMFW3S,2.0927105589796478
2020-02-27,B09LMMFW3S,2.870471733524524
2020-02-28,B09LMMFW3S,3.4752420973585836
2020-02-29,B09LMMFW3S,2.5750471964345834
2020-03-01,B09LMMFW3S,1.6994942227378167
2020-03-02,B09LMMFW3S,2.707193576877912
2020-03-03,B09LMMFW3S,1.4029707171619454
2020-03-04,B09LMMFW3S,1.9338825245151283
2020-03-05,B09LMMFW3S,1.9805873287646756
2020-03-06,B09LMMFW3S,2.6722933747339432
2020-03-07,B09LMMFW3S,1.7401253033932251
2020-03-08,B09LMMFW3S,1.504921886061769
2020-03-09,B09LMMFW3S,0.9339142561836361
2020-03-10,B09LMMFW3S,0.5923403108312325
2020-03-11,B09LMMFW3S,1.1958812847565836
2020-03-12,B09LMMFW3S,1.3740418302488715
2020-03-13,B09LMMFW3S,1.9359480633707657
2020-03-14,B09LMMFW3S,1.4594577304915912
2020-03-15,B09LMMFW3S,1.6310707772287285
2020-03-16,B09LMMFW3S,1.1367969292449387
2020-03-17,B09LMMFW3S,0.8960164001472652
2020-03-18,B09LMMFW3S,2.861615686408015
2020-03-19,B09LMMFW3S,3.229229259723454
2020-03-20,B09LMMFW3S,3.57747487269047
2020-03-21,B09LMMFW3S,3.4913994023349537
2020-03-22,B09LMMFW3S,2.1612006679093487
2020-03-23,B09LMMFW3S,2.3995131802579692
2020-03-24,B09LMMFW3S,1.7182057317055184
2020-03-25,B09LMMFW3S,3.03778506185201
2020-03-26,B09LMMFW3S,3.4395219783506885
2020-03-27,B09LMMFW3S,6.735049792878865
2020-03-28,B09LMMFW3S,4.816094669264559
2020-03-29,B09LMMFW3S,3.427792630674377
2020-03-30,B09LMMFW3S,2.2464211824311953
2020-01-01,B09LQQYNZQ,2.0764609120835265
2020-01-02,B09LQQYNZQ,4.379563106438711
2020-01-03,B09LQQYNZQ,2.281403168648104
2020-01-04,B09LQQYNZQ,1.614328105185235
2020-01-05,B09LQQYNZQ,1.452717655930038
2020-01-06,B09LQQYNZQ,0.4192385948366706
2020-01-07,B09LQQYNZQ,7.44866438833204
2020-01-08,B09LQQYNZQ,1.8033771168319157
2020-01-09,B09LQQYNZQ,4.234757151615444
2020-01-10,B09LQQYNZQ,2.1584342629962325
2020-01-11,B09LQQYNZQ,0.6860397689650555
2020-01-12,B09LQQYNZQ,11.13800677273399
2020-01-13,B09LQQYNZQ,2.967265420325291
2020-01-14,B09LQQYNZQ,5.314753451802117
2020-01-15,B09LQQYNZQ,3.3728689416201427
2020-01-16,B09LQQYNZQ,5.425860460676218
2020-01-17,B09LQQYNZQ,8.411484887992785
2020-01-18,B09LQQYNZQ,8.47903715395692
2020-01-19,B09LQQYNZQ,7.3389038331123695
2020-01-20,B09LQQYNZQ,4.403385289915227
2020-01-21,B09LQQYNZQ,4.942040940688418
2020-01-22,B09LQQYNZQ,5.815202615963963
2020-01-23,B09LQQYNZQ,3.639534210398524
2020-01-24,B09LQQYNZQ,9.318079372287562
2020-01-25,B09LQQYNZQ,2.7353967601561906
2020-01-26,B09LQQYNZQ,8.01474206184864
2020-01-27,B09LQQYNZQ,6.993135716528654
2020-01-28,B09LQQYNZQ,3.42611669376775
2020-01-29,B09LQQYNZQ,5.375960477006974
2020-01-30,B09LQQYNZQ,4.488250593774578
2020-01-31,B09LQQYNZQ,7.548800881395653
2020-02-01,B09LQQYNZQ,8.324520394513167
2020-02-02,B09LQQYNZQ,6.563465737699518
2020-02-03,B09LQQYNZQ,11.371021648969746
2020-02-04,B09LQQYNZQ,4.584629243920782
2020-02-05,B09LQQYNZQ,4.646333921264174
2020-02-06,B09LQQYNZQ,5.7142547034360005
2020-02-07,B09LQQYNZQ,5.960109506725378
2020-02-08,B09LQQYNZQ,6.828785018532067
2020-02-09,B09LQQYNZQ,12.313742149137218
2020-02-10,B09LQQYNZQ,12.561380343002382
2020-02-11,B09LQQYNZQ,5.621757269136862
2020-02-12,B09LQQYNZQ,7.231622857720477
2020-02-13,B09LQQYNZQ,12.560039827418725
2020-02-14,B09LQQYNZQ,9.63532954459036
2020-02-15,B09LQQYNZQ,11.653664524640199
2020-02-16,B09LQQYNZQ,6.468688876623924
2020-02-17,B09LQQYNZQ,5.76211606236098
2020-02-18,B09LQQYNZQ,3.521553052101958
2020-02-19,B09LQQYNZQ,7.336278745017118
2020-02-20,B09LQQYNZQ,7.069554074112532
